Value.ElapsedTime,Value.Mode,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.LostFocusTime,Value.CurrentRepetition,Value.TrajectoryRepetitionStart,Value.TrajectoryRepetitionEnd
9118,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,-0.092081323,1.17931056,0.615968406,,,,
9201,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.869356334,0.750037968,-0.31986779,,,,
9201,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,-0.095026597,1.189425468,0.615079522,,,,
9285,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.869356334,0.750037968,-0.31986779,,,,
9285,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,-0.089623436,1.211650133,0.60644567,,,,
9368,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.869356394,0.750038028,-0.319867879,,,,
9368,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,-0.079984494,1.239264846,0.592675686,,,,
9452,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.869356334,0.750037968,-0.31986779,,,,
9452,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,-0.07896138,1.25903213,0.573771894,,,,
9536,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.869356334,0.750037968,-0.31986782,,,,
9536,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,-0.082758859,1.261522174,0.566313744,,,,
9619,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.869356453,0.750037849,-0.319867909,,,,
9619,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,-0.089556754,1.238461971,0.566495478,,,,
9702,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.869356394,0.750037849,-0.319867849,,,,
9702,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,-0.077689245,1.220314264,0.571588755,,,,
9786,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.869356394,0.750037909,-0.319867879,,,,
9786,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,-0.054116234,1.189736485,0.57850337,,,,
9870,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.869356394,0.750037909,-0.319867879,,,,
9870,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,-0.041667867,1.145588398,0.565850556,,,,
9953,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.869356394,0.75003767,-0.31986782,,,,
9953,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,-0.034889601,1.084129691,0.522239923,,,,
10037,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.880952239,0.743093967,-0.330388904,,,,
10037,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,-0.018759215,0.990062237,0.469192863,,,,
10120,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.880310535,0.743002117,-0.330083698,,,,
10120,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.008265743,0.89024806,0.415267974,,,,
10203,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.880426943,0.741786063,-0.329951704,,,,
10203,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.037772711,0.801025152,0.364892602,,,,
10287,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.880847931,0.741211653,-0.329953283,,,,
10287,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.049826767,0.742495656,0.320355415,,,,
10370,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.829772294,0.766463876,-0.299445629,,,,
10370,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.056746051,0.72491008,0.294340253,,,,
10454,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.880367815,0.738948941,-0.323607057,,,,
10454,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.064653881,0.707110226,0.282703668,,,,
10537,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.869932353,0.741883516,-0.316955358,,,,
10537,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.072562777,0.681433439,0.279860139,,,,
10621,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.860473335,0.744458675,-0.310815841,,,,
10621,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.084342524,0.641263604,0.27365005,,,,
10704,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.859992325,0.751150787,-0.316108912,,,,
10704,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.085307874,0.59280777,0.266066015,,,,
10788,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.86000073,0.766073883,-0.306993991,,,,
10788,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.093971521,0.591992319,0.269255757,,,,
10871,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.861791074,0.775619566,-0.280301243,,,,
10871,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.091513418,0.609206915,0.268647909,,,,
10955,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.86480546,0.780062199,-0.251630574,,,,
10955,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.089746386,0.593637824,0.269631416,,,,
11038,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.86694169,0.780549884,-0.236890852,,,,
11038,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.087671183,0.593149304,0.272854894,,,,
11122,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.864867151,0.773402154,-0.24609983,,,,
11122,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.085780278,0.594884455,0.273089021,,,,
11192,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.859917045,0.765004039,-0.266138345,,,,
11192,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.084326573,0.594451964,0.271437138,,,,
11276,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.853326678,0.762524724,-0.298940897,,,,
11276,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.085798763,0.597566247,0.270313054,,,,
11359,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.84475112,0.765201926,-0.339996517,,,,
11359,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.090061828,0.596805871,0.270867467,,,,
11443,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.837079167,0.774110794,-0.381463647,,,,
11443,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.092974395,0.594702423,0.272303551,,,,
11527,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.861127198,0.744335651,-0.311942875,,,,
11527,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.092993684,0.596503258,0.270538747,,,,
11610,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.825611651,0.78259176,-0.43937248,,,,
11610,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.092508234,0.599060059,0.268977672,,,,
11694,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.821136892,0.777997434,-0.456533164,,,,
11694,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.093688719,0.600355625,0.268210679,,,,
11777,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.817531526,0.771131933,-0.467684686,,,,
11777,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.094429091,0.600469172,0.26776579,,,,
11861,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.813261867,0.764139712,-0.479151309,,,,
11861,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.094626755,0.600679576,0.267143369,,,,
11944,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.810530722,0.761223972,-0.488012612,,,,
11944,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.094197549,0.600843608,0.266729861,,,,
12028,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.809391141,0.760128677,-0.49114725,,,,
12028,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.09446878,0.601209939,0.266175419,,,,
12111,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.810167968,0.761033356,-0.488593757,,,,
12111,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.095299289,0.601571262,0.266307473,,,,
12195,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.812016428,0.763974726,-0.484013617,,,,
12195,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.094933249,0.601062238,0.266595811,,,,
12278,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.81454581,0.768535137,-0.479245663,,,,
12278,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.094342262,0.601241291,0.266432226,,,,
12362,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.816015422,0.771414697,-0.475825816,,,,
12362,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.094765268,0.602653503,0.265939742,,,,
12445,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.815585494,0.769858599,-0.474338502,,,,
12445,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.091422506,0.609938443,0.267366946,,,,
12528,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.816870511,0.769048274,-0.470766425,,,,
12528,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.084658444,0.628517985,0.27267924,,,,
12612,,,,10/12/2022 10:50,FingerFollowData,,,LeftControllerPosition,-0.823758602,0.772178173,-0.460060596,,,,
12612,,,,10/12/2022 10:50,FingerFollowData,,,RightControllerPosition,0.078411736,0.663938165,0.281767756,,,,
12695,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.830634475,0.767144144,-0.444766879,,,,
12695,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.077803344,0.724207401,0.297943175,,,,
12779,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.833978355,0.755552113,-0.436145842,,,,
12779,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.083017774,0.806551993,0.32003203,,,,
12862,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.836240113,0.750068903,-0.437710583,,,,
12862,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.090622708,0.893558264,0.345415711,,,,
12946,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.839209795,0.755093396,-0.444005758,,,,
12946,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.096002229,0.97320199,0.375295609,,,,
13029,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.84754926,0.766877174,-0.435643613,,,,
13029,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.090243787,1.03533721,0.405563563,,,,
13113,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.861153066,0.780599475,-0.408739299,,,,
13113,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.067612261,1.069781423,0.430625319,,,,
13196,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.877471805,0.797225833,-0.372107983,,,,
13196,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.055345997,1.070096731,0.462302953,,,,
13280,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.890519321,0.812182605,-0.342753828,,,,
13280,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.070216827,1.082825184,0.483273,,,,
13350,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.899120331,0.823040962,-0.327779174,,,,
13350,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.085766539,1.096739531,0.489505261,,,,
13434,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.907160163,0.829515338,-0.319699258,,,,
13434,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.078695267,1.086211205,0.482303172,,,,
13517,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.910394669,0.823593855,-0.315567911,,,,
13517,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.082077309,1.078245401,0.480124563,,,,
13601,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.912617266,0.820257068,-0.312365234,,,,
13601,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.087820627,1.061995387,0.481912047,,,,
13684,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.909754097,0.809865654,-0.31725806,,,,
13684,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.087485485,1.044002533,0.48308298,,,,
13768,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.903932393,0.798973441,-0.326437324,,,,
13768,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.08765316,1.013933301,0.486554474,,,,
13851,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.90048188,0.798134387,-0.333218575,,,,
13851,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.088070668,0.98882544,0.491384745,,,,
13935,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.89606446,0.796806931,-0.339303493,,,,
13935,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.088807732,0.966439068,0.495398223,,,,
14018,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.892511845,0.796320021,-0.341679305,,,,
14018,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.087277822,0.950526834,0.497496545,,,,
14102,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.889457643,0.795321882,-0.342313677,,,,
14102,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.084393926,0.946516335,0.499177694,,,,
14185,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.888632357,0.799168289,-0.343906581,,,,
14185,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.081233457,0.94851613,0.500228167,,,,
14269,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.889120996,0.805518746,-0.347530723,,,,
14269,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.075667813,0.952379048,0.500796497,,,,
14353,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.887265027,0.806916237,-0.352820963,,,,
14353,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.0719129,0.951830328,0.501133621,,,,
14436,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.882766068,0.809013188,-0.364002377,,,,
14436,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.064328551,0.950302184,0.501370132,,,,
14520,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.880491853,0.824530482,-0.375207096,,,,
14520,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.059012052,0.945920527,0.501541138,,,,
14603,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.882096589,0.845915854,-0.37620151,,,,
14603,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.054450981,0.939662397,0.50303483,,,,
14687,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.880727768,0.852668524,-0.380593508,,,,
14687,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.043884229,0.933861911,0.500791132,,,,
14770,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.873695016,0.861942351,-0.413706005,,,,
14770,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.027744727,0.913954675,0.489455879,,,,
14853,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.865877032,0.891388595,-0.462075531,,,,
14853,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.006883326,0.890584886,0.469067276,,,,
14937,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.863168299,0.913810909,-0.495018274,,,,
14937,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.006025021,0.881343901,0.447957218,,,,
15020,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.86636281,0.911708593,-0.511726737,,,,
15020,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.010818067,0.87988025,0.421627969,,,,
15104,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.870861113,0.891920686,-0.52813673,,,,
15104,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.006400851,0.879304886,0.39398253,,,,
15187,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.874252856,0.869635999,-0.551512897,,,,
15187,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.00178595,0.893131435,0.368815005,,,,
15271,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.873063326,0.839404404,-0.582501233,,,,
15271,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,0.000868363,0.922764122,0.349579751,,,,
15354,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.868274689,0.802713752,-0.608240366,,,,
15354,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.004010843,0.968614638,0.332195818,,,,
15438,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.858674347,0.764377952,-0.63509798,,,,
15438,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.009370471,1.013524652,0.311414242,,,,
15521,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.870545566,0.749069929,-0.319471866,,,,
15521,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.00885499,1.04370749,0.292889982,,,,
15592,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.870545566,0.74906981,-0.319471866,,,,
15592,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.006894653,1.055877686,0.284393877,,,,
15675,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.870545506,0.749069929,-0.319471806,,,,
15675,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.00445697,1.054388523,0.284812778,,,,
15759,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.870545506,0.749069929,-0.319471806,,,,
15759,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.002077406,1.038311005,0.293065369,,,,
15842,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.870545506,0.749069929,-0.319471806,,,,
15842,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.006722238,1.018123031,0.302763492,,,,
15926,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.870545506,0.749069929,-0.319471776,,,,
15926,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.013049182,0.998146534,0.309786618,,,,
16009,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.870545566,0.749069929,-0.319471866,,,,
16009,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.021328636,0.987419784,0.312565148,,,,
16093,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.870545566,0.749069929,-0.319471866,,,,
16093,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.031299848,0.985238135,0.31584695,,,,
16176,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.870545506,0.749069929,-0.319471806,,,,
16176,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.039344478,0.980247617,0.325891852,,,,
16260,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.870545685,0.749070168,-0.319471985,,,,
16260,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.046055164,0.968156338,0.350464046,,,,
16343,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.870545566,0.74906987,-0.319471836,,,,
16343,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.05949511,0.952063143,0.377464384,,,,
16427,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.870545566,0.74906987,-0.319471836,,,,
16427,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.072586216,0.926433325,0.391965806,,,,
16511,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.870545566,0.74906975,-0.319471836,,,,
16511,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.08200781,0.902474046,0.394317806,,,,
16593,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.870545506,0.749070168,-0.319471866,,,,
16593,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.086417966,0.923499644,0.384626508,,,,
16677,,,,10/12/2022 10:51,FingerFollowData,,,LeftControllerPosition,-0.870545506,0.749069929,-0.319471806,,,,
16677,,,,10/12/2022 10:51,FingerFollowData,,,RightControllerPosition,-0.086649723,0.963354826,0.356801093,,,,
