Value.ElapsedTime,Value.Mode,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.LostFocusTime,Value.CurrentRepetition,Value.TrajectoryRepetitionStart,Value.TrajectoryRepetitionEnd
18840,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.155709982,0.69705838,0.192308679,,,5,4
18840,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.155651063,0.989102304,0.274852127,,,5,4
18867,,,,10/5/2022 10:38,,,,FingerFollowData,,,,0.27849704,5,,
18923,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.155966267,0.697117925,0.192171648,,,,
18923,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.161447525,0.999584675,0.273796082,,,,
19007,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.157002077,0.697151542,0.191766083,,,,
19007,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.167807013,1.004547238,0.274046868,,,,
19020,,,,10/5/2022 10:38,,,,FingerFollowData,,,,0.028026201,5,,
19076,,,,10/5/2022 10:38,,,,FingerFollowData,,,,0.027826,5,,
19091,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.157712013,0.697260559,0.191594288,,,,
19091,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.174063981,1.004145026,0.275001645,,,,
19174,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.157875583,0.697364628,0.191755399,,,,
19174,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.179313317,1.004907727,0.274308324,,,,
19187,,,,10/5/2022 10:38,,,,FingerFollowData,,,,0.027885702,5,,
19257,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.157544672,0.697395384,0.191765651,,,,
19257,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.18617712,1.005464673,0.272702992,,,,
19341,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.158172742,0.697837949,0.191733211,,,,
19341,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.19417955,1.007374287,0.271424234,,,,
19410,,,,10/5/2022 10:38,,,,FingerFollowData,,,,0.0140138,5,,
19425,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.158449411,0.697795868,0.191814989,,,,
19425,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.202352181,1.006667852,0.269332886,,,,
19508,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.15844354,0.698259294,0.191789418,,,,
19508,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.210536897,1.007244229,0.269024223,,,,
19592,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.158586949,0.698808968,0.19147861,,,,
19592,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.216689587,1.009037614,0.268195301,,,,
19675,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.159219444,0.699028134,0.191482157,,,,
19675,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.220206082,1.011752844,0.269196659,,,,
19689,,,,10/5/2022 10:38,,,,FingerFollowData,,,,0.0556686,5,,
19759,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.158802852,0.699464798,0.191485927,,,,
19759,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.229745254,1.01023829,0.269277483,,,,
19842,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.158500433,0.6994434,0.191200942,,,,
19842,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.234550327,1.010168195,0.271443307,,,,
19926,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.159435526,0.700199425,0.191005945,,,,
19926,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.237720937,1.007920742,0.269952804,,,,
20009,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.159370646,0.699610472,0.191075459,,,6,5
20009,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.242679819,1.006397486,0.271095067,,,6,5
20079,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.158576518,0.69984144,0.191134825,,,,
20079,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.244700581,1.008190155,0.271713734,,,,
20163,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.159356132,0.69988513,0.19112955,,,,
20163,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.240121037,1.009656668,0.271445066,,,,
20246,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.15965274,0.699821055,0.191081822,,,,
20246,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.231715858,1.016038299,0.274214357,,,,
20330,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.15866828,0.698791385,0.191369042,,,,
20330,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.222500831,1.027009726,0.280344963,,,,
20413,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.158181489,0.698680997,0.191993147,,,,
20413,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.215186357,1.036368489,0.283584654,,,,
20497,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.158056572,0.698257923,0.192161962,,,,
20497,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.20804964,1.043398738,0.286259681,,,,
20581,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.15821743,0.697862089,0.19245708,,,,
20581,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.200688645,1.047032952,0.28409192,,,,
20664,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.157774001,0.697597861,0.191959009,,,,
20664,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.192616791,1.051226139,0.283552557,,,,
20747,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.157940939,0.697554886,0.191973329,,,,
20747,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.181651801,1.056417584,0.283896625,,,,
20830,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.157585055,0.696979761,0.191884339,,,,
20830,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.173289135,1.056540489,0.2821109,,,,
20914,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.157005191,0.696424425,0.192258686,,,,
20914,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.16642876,1.058008313,0.28190735,,,,
20997,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.156171992,0.696360767,0.192204803,,,,
20997,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.160011306,1.059007883,0.281378627,,,,
21081,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.156411052,0.696163774,0.191966742,,,,
21081,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.153854117,1.060756445,0.280999839,,,,
21164,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.156774551,0.696138501,0.191672787,,,,
21164,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.145886078,1.069124222,0.279302001,,,,
21248,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.156671941,0.696057379,0.191354483,,,,
21248,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.141569391,1.073107839,0.278929979,,,,
21331,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.156375006,0.695686758,0.191694409,,,,
21331,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.134701818,1.079405308,0.276607841,,,,
21415,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.155983433,0.695315063,0.191752061,,,,
21415,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.128207371,1.08188796,0.275769949,,,,
21498,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.156159192,0.6953637,0.19154039,,,,
21498,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.118801661,1.084970355,0.27621001,,,,
21582,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.156676039,0.695466042,0.191343978,,,,
21582,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.107472837,1.090014696,0.276400924,,,,
21665,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.156284273,0.695433617,0.191310883,,,,
21665,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.097325213,1.096167326,0.280639321,,,,
21749,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.155834243,0.695060968,0.191501886,,,,
21749,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.091235735,1.099385262,0.283120155,,,,
21833,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.155605197,0.694839656,0.191709653,,,,
21833,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.090661295,1.096029878,0.281696171,,,,
21916,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.155742064,0.694702029,0.19167766,,,,
21916,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.086920552,1.095978498,0.282006651,,,,
22000,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.155721754,0.694832206,0.191414699,,,,
22000,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.082418583,1.097907782,0.28194809,,,,
22083,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.155760631,0.694592774,0.191211745,,,,
22083,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.078249633,1.101940393,0.284548581,,,,
22167,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.155754879,0.694908917,0.191171631,,,,
22167,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.071666755,1.110835314,0.285748512,,,,
22250,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.155843362,0.69478488,0.191113889,,,,
22250,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.06793379,1.116357207,0.286266118,,,,
22320,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.155873492,0.694940805,0.190975964,,,,
22320,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.061802618,1.124168158,0.285762995,,,,
22404,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.156077027,0.694674969,0.190781951,,,,
22404,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.056560334,1.12737155,0.285092354,,,,
22488,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.15586035,0.694821954,0.190540954,,,,
22488,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.04912293,1.129876733,0.286080331,,,,
22571,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.155885637,0.694551349,0.19059062,,,,
22571,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.041711226,1.131414413,0.286783159,,,,
22655,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.155566603,0.694538116,0.190403089,,,,
22655,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.032326762,1.13658011,0.288939834,,,,
22738,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.155445561,0.694232404,0.19043982,,,,
22738,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.025047157,1.140357614,0.288863301,,,,
22822,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.154987544,0.6940341,0.190592378,,,,
22822,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.021374308,1.140930295,0.289477378,,,,
22905,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.154719859,0.694202721,0.190509394,,,,
22905,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.014631591,1.144362688,0.28770107,,,,
22989,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.154939458,0.694298089,0.190107837,,,,
22989,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.007709236,1.147675991,0.286619812,,,,
23073,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.155188426,0.694527328,0.189869598,,,,
23073,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.000771817,1.149934292,0.287041306,,,,
23156,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.155257165,0.69467175,0.189864963,,,,
23156,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.005653256,1.154216409,0.286424935,,,,
23239,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.154477805,0.69445312,0.190015316,,,,
23239,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.010104076,1.159187078,0.286869377,,,,
23323,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.153933629,0.694291115,0.190348089,,,7,6
23323,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.012978398,1.161710858,0.286331624,,,7,6
23350,,,,10/5/2022 10:38,,,,FingerFollowData,,,,0.083720297,7,,
23406,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.153921738,0.694524169,0.190512687,,,,
23406,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.005387614,1.148382306,0.290992677,,,,
23490,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.154579595,0.694699168,0.190385371,,,,
23490,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.000505071,1.130004764,0.295963615,,,,
23573,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.155692592,0.69542402,0.189503819,,,,
23573,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-7.46796E-06,1.122531891,0.297295958,,,,
23657,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.156367674,0.695433378,0.189457193,,,,
23657,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.005138024,1.121187329,0.300023437,,,,
23740,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.155675858,0.694935381,0.190179944,,,,
23740,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.008523853,1.111225486,0.30065918,,,,
23824,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.155111954,0.694630027,0.190488636,,,,
23824,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.013979536,1.098985076,0.301235944,,,,
23907,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.1549723,0.694532335,0.190348163,,,,
23907,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.020164238,1.090126276,0.297464162,,,,
23991,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.155218348,0.694390237,0.190437734,,,,
23991,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.023615651,1.080506086,0.293923259,,,,
24075,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.154870793,0.694206119,0.19042553,,,,
24075,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.026399324,1.071969867,0.28871274,,,,
24158,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.154673249,0.694465935,0.190327302,,,,
24158,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.03015667,1.063273549,0.285942852,,,,
24241,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.154961124,0.694319367,0.190335557,,,,
24241,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.031196704,1.058475375,0.281992197,,,,
24325,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.154500633,0.694375157,0.190160289,,,,
24325,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.032130796,1.054742575,0.280386925,,,,
24409,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.154382482,0.6944713,0.190037191,,,,
24409,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.032649312,1.050835013,0.279173464,,,,
24479,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.154539287,0.69469434,0.189751998,,,,
24479,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.033109371,1.042590976,0.278294384,,,,
24562,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.154904351,0.694891751,0.189549685,,,,
24562,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.033668168,1.034453034,0.278193623,,,,
24645,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.154482439,0.694911599,0.18941994,,,,
24645,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.036776967,1.028658032,0.278726399,,,,
24729,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.154449925,0.694857359,0.189254791,,,,
24729,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.040307064,1.023069859,0.279460281,,,,
24813,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.154344052,0.694694042,0.189286336,,,,
24813,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.042894907,1.017208576,0.278757721,,,,
24895,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.154135138,0.694592297,0.189257532,,,,
24895,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.043467756,1.012965918,0.277404308,,,,
24979,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.154219046,0.694670081,0.189248443,,,,
24979,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.044536751,1.006770253,0.276186466,,,,
25062,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.15411821,0.694723845,0.188996151,,,,
25062,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.046967626,1.000935555,0.27736339,,,,
25146,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.154400125,0.69482702,0.188867852,,,,
25146,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.047580846,0.994478285,0.277610183,,,,
25229,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.154442042,0.694934905,0.188854426,,,,
25229,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.049578357,0.986802578,0.281264991,,,,
25313,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.154037282,0.695062459,0.188718498,,,8,7
25313,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.04712506,0.982453644,0.282170534,,,8,7
25355,,,,10/5/2022 10:38,,,,FingerFollowData,,,,0.125366703,8,,
25397,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.153940052,0.694559515,0.189040199,,,,
25397,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.035213914,0.982844353,0.277347952,,,,
25480,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.153435662,0.694633245,0.189225584,,,,
25480,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.019945959,0.986367524,0.271954626,,,,
25564,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.153774843,0.694757164,0.189094052,,,,
25564,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.012380165,0.992534995,0.272777975,,,,
25647,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.154682294,0.69518584,0.188996643,,,,
25647,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,0.002943789,0.995392501,0.272164971,,,,
25731,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.154699013,0.695259094,0.188973919,,,,
25731,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.007601221,0.996116638,0.271441787,,,,
25814,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.154458508,0.695595324,0.189196765,,,,
25814,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.017409259,0.997064054,0.268996447,,,,
25898,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.154710636,0.695629299,0.189255774,,,,
25898,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.023919534,0.99906987,0.268529952,,,,
25981,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.155234382,0.696005702,0.189230531,,,,
25981,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.025920693,1.00059402,0.269698918,,,,
26065,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.155625448,0.695870042,0.189653143,,,,
26065,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.033188045,1.000078917,0.270224452,,,,
26148,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.155284137,0.695870936,0.189826563,,,,
26148,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.040642492,0.998362303,0.270157546,,,,
26232,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.155556872,0.696277678,0.189950228,,,,
26232,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.048573527,0.997359991,0.270963341,,,,
26315,,,,10/5/2022 10:38,FingerFollowData,,,LeftControllerPosition,-0.155927017,0.696539104,0.189719588,,,,
26315,,,,10/5/2022 10:38,FingerFollowData,,,RightControllerPosition,-0.05422752,0.999814212,0.271548986,,,,
