Value.CurrentRepetition,Value.Delay,Value.ElapsedTime,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z
,,7802,,,2022-10-13 10:48:36 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,7802,,,2022-10-13 10:48:36 AM,FingerNoseData,,,RightControllerPosition,-0.007531861774623394,1.2096309661865234,0.5617335438728333
,,7886,,,2022-10-13 10:48:36 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,7886,,,2022-10-13 10:48:36 AM,FingerNoseData,,,RightControllerPosition,-0.025072187185287476,1.1875723600387573,0.4764224588871002
,,7969,,,2022-10-13 10:48:36 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,7969,,,2022-10-13 10:48:36 AM,FingerNoseData,,,RightControllerPosition,-0.03952525183558464,1.1551616191864014,0.3478116989135742
,,8053,,,2022-10-13 10:48:36 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,8053,,,2022-10-13 10:48:36 AM,FingerNoseData,,,RightControllerPosition,-0.0484200157225132,1.132723093032837,0.22602872550487518
,,8136,,,2022-10-13 10:48:36 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,8136,,,2022-10-13 10:48:36 AM,FingerNoseData,,,RightControllerPosition,-0.04944227263331413,1.1258866786956787,0.14436309039592743
,,8220,,,2022-10-13 10:48:36 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,8220,,,2022-10-13 10:48:36 AM,FingerNoseData,,,RightControllerPosition,-0.044994693249464035,1.132627010345459,0.1530216783285141
,,8303,,,2022-10-13 10:48:36 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,8303,,,2022-10-13 10:48:36 AM,FingerNoseData,,,RightControllerPosition,-0.03282322734594345,1.1517285108566284,0.2961682677268982
,,8386,,,2022-10-13 10:48:37 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,8386,,,2022-10-13 10:48:37 AM,FingerNoseData,,,RightControllerPosition,0.0008244793280027807,1.1630489826202393,0.4454142153263092
9,752,8470,,,2022-10-13 10:48:37 AM,,,,FingerNoseData,,,
,,8470,,,2022-10-13 10:48:37 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,8470,,,2022-10-13 10:48:37 AM,FingerNoseData,,,RightControllerPosition,0.02453622780740261,1.1714704036712646,0.5660380125045776
,,8553,,,2022-10-13 10:48:37 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,8553,,,2022-10-13 10:48:37 AM,FingerNoseData,,,RightControllerPosition,0.0407247357070446,1.1555914878845215,0.5855551362037659
,,8637,,,2022-10-13 10:48:37 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,8637,,,2022-10-13 10:48:37 AM,FingerNoseData,,,RightControllerPosition,0.007074300665408373,1.156830906867981,0.48403045535087585
,,8720,,,2022-10-13 10:48:37 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,8720,,,2022-10-13 10:48:37 AM,FingerNoseData,,,RightControllerPosition,-0.032247915863990784,1.1411019563674927,0.33667197823524475
,,8791,,,2022-10-13 10:48:37 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,8791,,,2022-10-13 10:48:37 AM,FingerNoseData,,,RightControllerPosition,-0.05740620568394661,1.1301491260528564,0.21170726418495178
,,8874,,,2022-10-13 10:48:37 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,8874,,,2022-10-13 10:48:37 AM,FingerNoseData,,,RightControllerPosition,-0.07283295691013336,1.131036400794983,0.1295471042394638
,,8958,,,2022-10-13 10:48:37 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,8958,,,2022-10-13 10:48:37 AM,FingerNoseData,,,RightControllerPosition,-0.09171707183122635,1.1357743740081787,0.1174226850271225
,,9041,,,2022-10-13 10:48:37 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,9041,,,2022-10-13 10:48:37 AM,FingerNoseData,,,RightControllerPosition,-0.12131106108427048,1.1592682600021362,0.21249835193157196
,,9125,,,2022-10-13 10:48:37 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,9125,,,2022-10-13 10:48:37 AM,FingerNoseData,,,RightControllerPosition,-0.1325252801179886,1.2035109996795654,0.369412899017334
,,9208,,,2022-10-13 10:48:37 AM,FingerNoseData,,,LeftControllerPosition,1.1694614887237549,1.0598139762878418,-1.3085963726043701
,,9208,,,2022-10-13 10:48:37 AM,FingerNoseData,,,RightControllerPosition,-0.14338631927967072,1.2406446933746338,0.5083436965942383
,,9249,10,,2022-10-13 10:48:37 AM,,true,bf63a913-9b08-4497-a7ca-e68dfa0157b0,FingerNoseConfig,,,
,,,,"[""RhythmScene"",""RhythmScene"",""RhythmScene"",""RhythmScene"",""FingerFollowScene"",""FingerFollowScene"",""FingerFollowScene"",""FingerFollowScene"",""EyeContrastScene"",""EyeContrastScene"",""EyeContrastScene"",""SpeechPerceptionScene"",""SpeechPerceptionScene"",""SpeechPerceptionScene"",""FingerNoseScene"",""FingerNoseScene"",""FingerNoseScene"",""FingerNoseScene"",""EverydayTaskScene"",""EverydayTaskScene"",""EverydayTaskScene"",""EverydayTaskScene"",""PegboardSphereScene_AutoHand"",""PegboardSphereScene_AutoHand"",""PegboardSphereScene_AutoHand"",""VibrationScene"",""VibrationScene"",""VibrationScene""]",2022-10-13 10:53:31 AM,,,bf63a913-9b08-4497-a7ca-e68dfa0157b0,ApplicationQuit,,,
