Value.ElapsedTime,Value.Mode,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.LostFocusTime,Value.CurrentRepetition,Value.TrajectoryRepetitionStart,Value.TrajectoryRepetitionEnd
9215,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433779,0.753237009,-0.227444321,,,,
9215,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.019894255,1.097556233,0.251029402,,,,
9298,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043366,0.753237188,-0.22744441,,,,
9298,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.022475079,1.094474912,0.25135231,,,,
9368,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433421,0.753237724,-0.22744447,,,,
9368,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.024568634,1.093780279,0.25265345,,,,
9452,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433958,0.753236949,-0.227444142,,,,
9452,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.027634673,1.094760656,0.256733447,,,,
9536,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753237247,-0.227444306,,,,
9536,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.029444033,1.095642447,0.257690161,,,,
9619,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900434017,0.753237009,-0.227444008,,,,
9619,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.031610385,1.096109509,0.254710078,,,,
9703,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433898,0.753237307,-0.227443963,,,,
9703,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.032299012,1.094942808,0.253699154,,,,
9786,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433421,0.753237545,-0.227444515,,,,
9786,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.034802258,1.093305349,0.256294191,,,,
9870,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237486,-0.227444351,,,,
9870,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.036263604,1.092713714,0.258186609,,,,
9953,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043354,0.753237426,-0.227444455,,,,
9953,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.035316709,1.092084527,0.258429497,,,,
10037,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753237128,-0.227444321,,,,
10037,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.031691194,1.091560364,0.259042591,,,,
10120,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237486,-0.227444351,,,,
10120,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.02963718,1.091539145,0.260882944,,,,
10204,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043366,0.753237188,-0.22744441,,,,
10204,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.029022928,1.091313243,0.263774723,,,,
10287,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433898,0.753237009,-0.227444097,,,,
10287,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.029882776,1.091961026,0.266834587,,,,
10371,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043366,0.753237307,-0.227444381,,,,
10371,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.03400756,1.099173069,0.271918774,,,,
10454,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237486,-0.227444351,,,,
10454,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.037557192,1.110540628,0.272830456,,,,
10538,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043366,0.753237188,-0.22744441,,,,
10538,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.039661113,1.124120235,0.268902302,,,,
10621,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237545,-0.227444321,,,,
10621,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.04077952,1.136825442,0.265130281,,,,
10705,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433838,0.753236949,-0.227444232,,,,
10705,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.040093847,1.147645712,0.261778712,,,,
10788,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237486,-0.227444351,,,,
10788,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.038212389,1.154380918,0.258855462,,,,
10872,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433779,0.75323689,-0.227444351,,,,
10872,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.037369955,1.154599309,0.258949429,,,,
10955,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043354,0.753237545,-0.227444425,,,,
10955,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.032863811,1.150971293,0.259629488,,,,
11038,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433838,0.753237247,-0.227444097,,,,
11038,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.027868101,1.146385193,0.261057407,,,,
11122,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043366,0.753237605,-0.227444217,,,,
11122,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.025795585,1.144415617,0.262659639,,,,
11205,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900434077,0.753236711,-0.227444023,,,,
11205,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.024838835,1.144304633,0.262853265,,,,
11289,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753237486,-0.227444172,,,,
11289,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.023751132,1.145358562,0.26169315,,,,
11372,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043354,0.753237545,-0.227444425,,,,
11372,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.022751287,1.145927429,0.260399371,,,,
11456,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043366,0.753237307,-0.227444381,,,,
11456,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.022365492,1.145796657,0.259771675,,,,
11527,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433481,0.753237486,-0.227444515,,,,
11527,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.022804357,1.145367622,0.260185421,,,,
11610,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043354,0.753237545,-0.227444425,,,,
11610,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.024318421,1.144342542,0.260699093,,,,
11694,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043366,0.753237188,-0.22744441,,,,
11694,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.025515059,1.143962264,0.260412157,,,,
11777,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433779,0.753237247,-0.227444217,,,,
11777,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.027907228,1.143927336,0.26074639,,,,
11861,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433421,0.753237724,-0.22744447,,,,
11861,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.031162933,1.144722581,0.2617158,,,,
11944,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433838,0.753237247,-0.227444097,,,,
11944,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.032098275,1.144674063,0.262448132,,,,
12027,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753237128,-0.227444321,,,,
12027,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.032053612,1.143964171,0.263716072,,,,
12111,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433481,0.753237724,-0.227444321,,,,
12111,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.029320903,1.142373562,0.26390934,,,,
12195,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043354,0.753237426,-0.227444455,,,,
12195,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.026584184,1.141149282,0.264414161,,,,
12278,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237247,-0.227444485,,,,
12278,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.024277905,1.140107512,0.265540153,,,,
12362,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237486,-0.227444351,,,,
12362,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.022918591,1.138106108,0.268530458,,,,
12445,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237486,-0.227444351,,,,
12445,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.0228814,1.136378527,0.271884054,,,,
12528,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043366,0.753237307,-0.227444381,,,,
12528,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.02338805,1.13539207,0.273392677,,,,
12612,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433481,0.753237486,-0.227444515,,,,
12612,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.023341702,1.135022521,0.273782164,,,,
12695,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900434017,0.753236651,-0.227444157,,,,
12695,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.022568157,1.134920955,0.273897797,,,,
12779,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043366,0.753237307,-0.227444336,,,,
12779,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.022025367,1.135002971,0.273837894,,,,
12862,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237486,-0.227444351,,,,
12862,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.021902993,1.134057403,0.274261802,,,,
12946,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043366,0.753237605,-0.227444217,,,,
12946,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.022225967,1.131686568,0.275502652,,,,
13029,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043354,0.753237545,-0.227444425,,,,
13029,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.024317138,1.129455924,0.278257221,,,,
13113,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043354,0.753237545,-0.227444425,,,,
13113,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.026849985,1.129267097,0.279767185,,,,
13196,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433838,0.753237247,-0.227444097,,,,
13196,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.029687945,1.130684257,0.280220449,,,,
13280,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433838,0.753237247,-0.227444097,,,,
13280,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.034256455,1.133261442,0.281935036,,,,
13363,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433838,0.753236949,-0.227444232,,,,
13363,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.043177567,1.136480331,0.287652314,,,,
13447,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753237128,-0.227444321,,,,
13447,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.060063105,1.140608191,0.296325684,,,,
13530,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433838,0.753237247,-0.227444097,,,,
13530,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.083783574,1.146124005,0.303722769,,,,
13614,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237486,-0.227444351,,,,
13614,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.11194995,1.15327704,0.309431911,,,,
13684,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433779,0.753237307,-0.227444187,,,,
13684,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.136036918,1.161014557,0.31297183,,,,
13768,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433779,0.753237307,-0.227444187,,,,
13768,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.164611071,1.17361629,0.312914014,,,,
13851,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433898,0.753237009,-0.227444097,,,,
13851,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.188093543,1.187408566,0.307542622,,,,
13935,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433779,0.753237307,-0.227444187,,,,
13935,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.205372706,1.198624253,0.299780458,,,,
14018,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043366,0.753237188,-0.22744441,,,,
14018,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.217838585,1.20385623,0.293949753,,,,
14102,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237545,-0.227444321,,,,
14102,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.22681801,1.203868508,0.291175008,,,,
14185,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043366,0.753237188,-0.22744441,,,,
14185,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.236188322,1.199988723,0.292440176,,,,
14269,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433838,0.753237367,-0.227444053,,,,
14269,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.239318535,1.1957587,0.29311347,,,,
14353,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433958,0.753236949,-0.227444142,,,,
14353,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.239588246,1.194524765,0.293191642,,,,
14436,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237545,-0.227444321,,,,
14436,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.241332278,1.197661877,0.293171644,,,,
14519,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433779,0.753237307,-0.227444187,,,,
14519,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.243564829,1.204178095,0.291320503,,,,
14603,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433779,0.753237307,-0.227444187,,,,
14603,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.246070564,1.209451675,0.287985355,,,,
14687,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433779,0.753237009,-0.227444321,,,,
14687,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.245653212,1.210070372,0.285416365,,,,
14770,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753237247,-0.227444306,,,,
14770,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.247257248,1.209747314,0.283573627,,,,
14854,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.90043366,0.753237188,-0.22744441,,,,
14854,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.254358143,1.211614847,0.28157109,,,,
14937,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237545,-0.227444261,,,,
14937,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.258628249,1.215457439,0.277433336,,,,
15021,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237545,-0.227444321,,,,
15021,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.257689565,1.219242811,0.272815257,,,,
15104,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237486,-0.227444351,,,,
15104,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.253298372,1.221530914,0.270580083,,,,
15188,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753236949,-0.22744444,,,,
15188,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.251258433,1.222866416,0.271249533,,,,
15272,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433481,0.753237724,-0.227444321,,,,
15272,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.249415189,1.223359942,0.275747478,,,,
15355,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753237247,-0.227444306,,,,
15355,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.249595165,1.22111845,0.281723857,,,,
15438,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433481,0.753237724,-0.22744441,,,,
15438,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.249035224,1.217615843,0.287409782,,,,
15522,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433481,0.753237486,-0.227444515,,,,
15522,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.251033336,1.214690685,0.293064535,,,,
15605,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900434077,0.753236711,-0.227444023,,,,
15605,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.256144106,1.210989833,0.298149198,,,,
15689,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433838,0.753237188,-0.227444112,,,,
15689,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.256809741,1.209397674,0.298461854,,,,
15772,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237784,-0.227444217,,,,
15772,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.254086733,1.209151268,0.298099548,,,,
15842,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433302,0.753237844,-0.227444574,,,,
15842,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.249806687,1.212464213,0.296387285,,,,
15926,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900434077,0.753236711,-0.227444023,,,,
15926,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.249099791,1.216634512,0.294594169,,,,
16009,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433481,0.753237724,-0.22744441,,,,
16009,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.250671893,1.216988921,0.29621619,,,,
16093,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753237486,-0.227444172,,,,
16093,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.25035724,1.211924076,0.299409062,,,,
16176,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433779,0.753237307,-0.227444187,,,,
16176,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.24673073,1.205157995,0.301845133,,,,
16260,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433421,0.753237724,-0.22744447,,,,
16260,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.239382654,1.197683692,0.305848688,,,,
16343,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753237486,-0.227444172,,,,
16343,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.228865847,1.188638568,0.311376125,,,,
16427,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433719,0.753237307,-0.227444261,,,,
16427,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.209736347,1.17429769,0.317587256,,,,
16510,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433898,0.753237009,-0.227444097,,,,
16510,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.179276541,1.152254701,0.321404487,,,,
16593,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237486,-0.227444351,,,,
16593,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.15812701,1.134379864,0.322881401,,,,
16677,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.9004336,0.753237545,-0.227444261,,,,
16677,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.151798114,1.124026299,0.328563184,,,,
16760,,,,10/11/2022 12:35,FingerFollowData,,,LeftControllerPosition,-0.900433779,0.753237247,-0.227444217,,,,
16760,,,,10/11/2022 12:35,FingerFollowData,,,RightControllerPosition,0.151704952,1.119079947,0.331933647,,,,
