Value.ElapsedTime,Value.Mode,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.LostFocusTime,Value.CurrentRepetition,Value.TrajectoryRepetitionStart,Value.TrajectoryRepetitionEnd
30799,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.02152339,0.888702095,0.335224122,,,,
30882,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
30882,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.016814549,0.887004793,0.334148377,,,,
30953,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,10,9
30953,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.011209669,0.887012303,0.334793866,,,10,9
30994,Normal,10,,10/11/2022 11:31,,TRUE,64fd3bd2-250c-499a-95f8-bc9d28304b8f,FingerFollowConfig,,,,,,,
0,Normal,10,,10/11/2022 11:31,,FALSE,64fd3bd2-250c-499a-95f8-bc9d28304b8f,FingerFollowConfig,,,,,,,
0,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
0,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.052638356,0.651117384,0.257004231,,,,
82,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
82,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.047465231,0.660131097,0.260700911,,,,
166,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
166,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.045682088,0.664132178,0.261527419,,,,
250,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
250,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.048316844,0.664828122,0.258330137,,,,
333,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
333,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.053301774,0.663687468,0.25512749,,,,
417,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
417,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.055518385,0.681806862,0.25269112,,,,
500,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
500,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.050622009,0.702965677,0.257983655,,,,
584,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
584,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.046350516,0.714713275,0.261027038,,,,
667,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
667,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.048158068,0.713999212,0.260572642,,,,
751,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
751,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.051460132,0.707817495,0.262389332,,,,
835,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
835,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.050649494,0.724649668,0.277888566,,,,
918,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
918,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.041004017,0.787641644,0.31140396,,,,
1002,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
1002,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.022209099,0.875842512,0.344212055,,,,
1085,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
1085,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.000407725,0.959163904,0.370635629,,,,
1169,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
1169,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.014862388,1.031039476,0.378679782,,,,
1252,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
1252,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.011496852,1.060777068,0.373688161,,,,
1336,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
1336,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.010659141,1.071245074,0.372766793,,,,
1407,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
1407,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.015020923,1.079056978,0.386945903,,,,
1490,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
1490,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.018298747,1.091614485,0.409927547,,,,
1574,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
1574,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.014324473,1.102216482,0.409384519,,,,
1657,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
1657,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.007087869,1.104115367,0.395452976,,,,
1741,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
1741,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.00119798,1.098900199,0.390852392,,,,
1824,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
1824,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.004692648,1.09277916,0.396252781,,,,
1908,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
1908,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.010442241,1.091160774,0.39486593,,,,
1991,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
1991,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.014313456,1.09179914,0.384696722,,,,
2075,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
2075,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.022085255,1.083959818,0.370461732,,,,
2158,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
2158,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.03797115,1.063034654,0.357201904,,,,
2242,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
2242,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.061244,1.03385818,0.344216347,,,,
2325,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
2325,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.084181644,1.008629918,0.335054278,,,,
2409,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
2409,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.103854179,0.991609097,0.334417671,,,,
2493,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
2493,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.121051639,0.982168555,0.337567091,,,,
2576,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
2576,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.13912189,0.97853756,0.337679416,,,,
2660,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
2660,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.159550145,0.977319777,0.3474181,,,,
2743,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
2743,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.176952481,0.974740982,0.369962186,,,,
2827,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
2827,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.188701302,0.967729807,0.389866173,,,,
2910,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
2910,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.19845742,0.960925937,0.398553401,,,,
2994,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
2994,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.206445217,0.954014182,0.409051538,,,,
3007,,,,10/11/2022 11:31,,,,FingerFollowData,,,,0,0,,
3077,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
3077,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.210260287,0.950692832,0.415680647,,,,
3161,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
3161,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.210305706,0.951513529,0.415803105,,,,
3244,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
3244,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.208203435,0.957659304,0.416879386,,,,
3327,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
3327,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.195785433,0.964219093,0.423694372,,,,
3398,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
3398,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.181585535,0.962582946,0.426463276,,,,
3481,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
3481,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.169011891,0.953087687,0.419316679,,,,
3565,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
3565,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.155282259,0.949785948,0.416989118,,,,
3648,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
3648,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.140335113,0.952535987,0.420019388,,,,
3732,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
3732,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.126996085,0.956006885,0.420998573,,,,
3816,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
3816,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.119583838,0.955486953,0.417961001,,,,
3899,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
3899,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.112756245,0.949904442,0.40958631,,,,
3983,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
3983,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.110017881,0.946568549,0.402516216,,,,
4066,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
4066,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.112242371,0.946715176,0.393270522,,,,
4149,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
4149,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.119088128,0.951585412,0.387990505,,,,
4233,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
4233,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.128885403,0.95903641,0.385807961,,,,
4316,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
4316,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.138837352,0.959418952,0.388530821,,,,
4400,,,,10/11/2022 11:31,,,,FingerFollowData,,,,0.668310106,0,,
4400,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
4400,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.144795984,0.950627148,0.395541549,,,0,
4483,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,0,
4483,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.143247619,0.944281161,0.398591667,,,,
4567,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
4567,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.138704941,0.943486273,0.398969471,,,,
4650,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
4650,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.130149975,0.947602928,0.404644668,,,,
4734,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
4734,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.120089859,0.952199876,0.409601539,,,,
4817,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
4817,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.110861637,0.952214777,0.408937544,,,,
4901,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
4901,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.106581084,0.945038736,0.404583246,,,,
4984,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
4984,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.10412553,0.942248583,0.402343422,,,,
5067,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
5067,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.097131208,0.947600543,0.405761182,,,,
5151,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
5151,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.089383163,0.956782579,0.407936186,,,,
5235,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
5235,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.081384435,0.971762538,0.407420278,,,,
5318,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
5318,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.073463224,0.98641324,0.406187236,,,,
5402,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
5402,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.068515137,0.992210805,0.40556702,,,,
5486,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
5486,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.066454887,0.992752075,0.405147195,,,,
5556,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
5556,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.065049745,0.993789911,0.405251414,,,,
5639,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
5639,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.059994064,0.999924898,0.407124043,,,,
5723,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
5723,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.053789571,1.006085873,0.409054488,,,,
5806,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
5806,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.044204198,1.012266874,0.411065876,,,,
5890,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
5890,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.033101808,1.01504302,0.414643764,,,,
5974,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
5974,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.02378764,1.017418146,0.417856157,,,,
6057,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
6057,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.020376626,1.019452095,0.417229682,,,,
6140,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
6140,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.020162368,1.023737311,0.415048927,,,,
6224,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
6224,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.017654859,1.034356833,0.414112329,,,,
6308,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
6308,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.012771777,1.047104001,0.415281236,,,,
6391,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
6391,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.007117114,1.056535006,0.41917339,,,,
6475,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
6475,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,-0.002196543,1.060942769,0.421343535,,,,
6558,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
6558,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.001474768,1.062491775,0.420534909,,,,
6642,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
6642,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.008528752,1.065672994,0.422514647,,,,
6725,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
6725,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.022324743,1.075298786,0.424558729,,,,
6809,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
6809,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.036806781,1.086371064,0.422769338,,,,
6892,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
6892,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.046702363,1.095382452,0.418027163,,,,
6976,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
6976,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.052364528,1.100183606,0.414355129,,,,
7059,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,1,0
7059,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.053759977,1.100180507,0.412934035,,,1,0
7143,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
7143,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.053692926,1.096707582,0.412125796,,,,
7227,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
7227,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.0492808,1.088521004,0.41282618,,,,
7296,,,,10/11/2022 11:31,,,,FingerFollowData,,,,0.445468813,1,,
7310,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
7310,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.044700935,1.084181786,0.412955582,,,,
7394,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
7394,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.04270491,1.086320519,0.411957473,,,,
7477,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
7477,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.039132427,1.088856697,0.408468246,,,,
7561,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
7561,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.037694514,1.089340448,0.40700832,,,,
7644,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
7644,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.043228462,1.092119932,0.409805298,,,,
7714,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
7714,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.046874616,1.089780807,0.411338508,,,,
7755,,,,10/11/2022 11:31,,,,FingerFollowData,,,,0.250777394,2,,
7797,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
7797,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.04375995,1.071792245,0.413174957,,,,
7881,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
7881,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.039019432,1.04692328,0.416329116,,,,
7964,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
7964,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.042670581,1.036177754,0.421854198,,,,
8048,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
8048,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.045900058,1.034572482,0.423266947,,,,
8132,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
8132,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.042960461,1.03254509,0.417630762,,,,
8215,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
8215,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.034245268,1.025335789,0.406516075,,,,
8298,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
8298,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.024090825,1.014477015,0.392976433,,,,
8381,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
8381,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.01862853,0.998951018,0.385174453,,,,
8465,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
8465,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.01917557,0.986466348,0.383300334,,,,
8549,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
8549,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.021154208,0.985494316,0.38162598,,,,
8632,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
8632,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.026282378,0.989811599,0.383233309,,,,
8716,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
8716,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.028424473,0.99784261,0.382763594,,,,
8799,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
8799,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.026274547,1.006580472,0.380480617,,,,
8883,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
8883,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.027566506,1.007212877,0.38755396,,,,
8925,,,,10/11/2022 11:31,,,,FingerFollowData,,,,0.584895194,2,,
8966,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,2,1
8966,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.029851183,0.998956323,0.396354705,,,2,1
9050,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
9050,,,,10/11/2022 11:31,FingerFollowData,,,RightControllerPosition,0.031946514,0.994268417,0.400772154,,,,
9133,,,,10/11/2022 11:31,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
