Value.ElapsedTime,Value.Mode,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.LostFocusTime,Value.CurrentRepetition,Value.TrajectoryRepetitionStart,Value.TrajectoryRepetitionEnd
9215,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.400171399,0.714092076,0.383116961,,,,
9215,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.08872392,1.294237018,0.303935438,,,,
9298,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.404278398,0.71309191,0.384161741,,,,
9298,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.054811161,1.285518169,0.249097109,,,,
9382,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.407345891,0.712143242,0.385033935,,,,
9382,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.019266259,1.251527429,0.190450102,,,,
9465,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.408429623,0.711289704,0.385519356,,,,
9465,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.03556459,1.202865481,0.143880337,,,,
9549,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411286831,0.710287035,0.386452556,,,,
9549,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.088632695,1.146854281,0.107744582,,,,
9632,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.412303925,0.709691584,0.38684541,,,,
9632,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.118383318,1.112357736,0.072830662,,,,
9716,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411018729,0.709644735,0.387162179,,,,
9716,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.132280052,1.11710453,0.047847997,,,,
9799,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411922932,0.709144175,0.387307167,,,,
9799,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.13463895,1.128081322,0.042247389,,,,
9883,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.412982702,0.708558738,0.387678236,,,,
9883,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.129547015,1.131346226,0.041008819,,,,
9966,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.412817478,0.708384216,0.387970239,,,,
9966,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.129085273,1.128390551,0.040430374,,,,
10037,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.41260314,0.708256125,0.388180047,,,,
10037,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.129914194,1.125822902,0.04232331,,,,
10120,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.415543079,0.707156479,0.388863146,,,,
10120,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.131074399,1.126441717,0.050223291,,,,
10204,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.417812824,0.706418157,0.389820099,,,,
10204,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.135338932,1.124794006,0.056907281,,,,
10287,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.41818893,0.706047535,0.389789373,,,,
10287,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.136603653,1.119820118,0.062211066,,,,
10371,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.414848924,0.706870258,0.388968438,,,,
10371,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.134832159,1.116138935,0.07204847,,,,
10454,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.413579702,0.707366347,0.388197809,,,,
10454,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.13639918,1.112031937,0.084322825,,,,
10538,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578059,0.707988739,0.387233227,,,,
10538,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.135417908,1.106963158,0.098242693,,,,
10621,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.70798856,0.387233108,,,,
10621,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.128318042,1.102054954,0.114737436,,,,
10705,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.707988381,0.387233019,,,,
10705,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.127103433,1.095362663,0.130602375,,,,
10788,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.41157794,0.707989335,0.387233436,,,,
10788,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.128873691,1.09138763,0.140611678,,,,
10872,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.70798862,0.387233108,,,,
10872,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.127293363,1.090605974,0.145272866,,,,
10956,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.707988441,0.387233108,,,,
10956,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.125164479,1.088969231,0.148043543,,,,
11039,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578059,0.70798856,0.387233168,,,,
11039,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.12419273,1.086817145,0.147738755,,,,
11123,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.707988381,0.387233019,,,,
11123,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.124862805,1.082790971,0.148879156,,,,
11206,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.70798856,0.387233049,,,,
11206,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.129575863,1.076481581,0.151233926,,,,
11290,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578298,0.707988441,0.387232989,,,,
11290,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.143934116,1.062586784,0.157857105,,,,
11373,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.70798856,0.387233019,,,,
11373,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.167683989,1.03982234,0.169376582,,,,
11457,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578059,0.70798862,0.387233198,,,,
11457,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.187499657,1.013686419,0.181209698,,,,
11540,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.70798856,0.387233049,,,,
11540,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.189735606,1.009221196,0.184500575,,,,
11624,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.707988679,0.387233019,,,,
11624,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.182140887,1.018463969,0.179473981,,,,
11707,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.70798856,0.387233019,,,,
11707,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.175277531,1.0222193,0.178772748,,,,
11791,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.707988679,0.387233108,,,,
11791,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.171320751,1.019311905,0.181098744,,,,
11874,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.70798856,0.387233108,,,,
11874,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.16992411,1.008418441,0.188788712,,,,
11958,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.70798856,0.387233049,,,,
11958,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.170515031,1.002156496,0.191906318,,,,
12041,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.707988501,0.387233108,,,,
12041,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.16949138,1.007911801,0.188102052,,,,
12125,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.707988381,0.387233019,,,,
12125,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.169744954,1.011229277,0.185754776,,,,
12195,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.707988739,0.387233078,,,,
12195,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.169729471,1.011317849,0.185497329,,,,
12278,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578298,0.707988441,0.387232959,,,,
12278,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.169067338,1.01122272,0.186284751,,,,
12362,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578298,0.707988441,0.387232989,,,,
12362,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.160331368,1.018042922,0.189236879,,,,
12445,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578059,0.707988739,0.387233168,,,,
12445,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.143679813,1.0266155,0.190645352,,,,
12528,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578059,0.70798862,0.387233138,,,,
12528,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.124015644,1.038880467,0.196425125,,,,
12611,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578059,0.707988501,0.387233198,,,,
12611,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.090196505,1.067015409,0.214334697,,,,
12695,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578298,0.707988441,0.387232989,,,,
12695,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,0.032863744,1.112070441,0.25086391,,,,
12779,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578298,0.707988441,0.387232989,,,,
12779,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.038681705,1.153390765,0.297778964,,,,
12862,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.70798856,0.387233019,,,,
12862,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.097679965,1.181002378,0.357294589,,,,
12946,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.707988501,0.387233049,,,,
12946,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.10773503,1.204276681,0.398706317,,,,
13029,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578298,0.707988441,0.387232989,,,,
13029,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.100810051,1.239112973,0.402012616,,,,
13113,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.707988501,0.387233049,,,,
13113,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.114493154,1.285767198,0.382606775,,,,
13196,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.70798856,0.387233049,,,,
13196,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.138416767,1.29433322,0.366639644,,,,
13280,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.707988501,0.387233019,,,,
13280,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.141587093,1.291700125,0.371985167,,,,
13363,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.707988441,0.387233078,,,,
13363,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.13673006,1.284743428,0.382484287,,,,
13447,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.707988381,0.387232989,,,,
13447,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.13624379,1.28590405,0.384664804,,,,
13530,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.707988739,0.387233078,,,,
13530,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.132191196,1.276935339,0.389410555,,,,
13614,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578298,0.707988501,0.387232959,,,,
13614,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.128546223,1.275959373,0.391472489,,,,
13698,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.707988501,0.387233049,,,,
13698,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.122176439,1.277417541,0.394267321,,,,
13781,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.70798862,0.387233108,,,,
13781,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.119509026,1.279270172,0.393848568,,,,
13865,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578059,0.70798862,0.387233138,,,,
13865,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.117271684,1.28382957,0.393058956,,,,
13948,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578059,0.70798856,0.387233168,,,,
13948,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.115109898,1.282547712,0.393942773,,,,
14032,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578298,0.707988381,0.387232929,,,,
14032,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.113721319,1.280467987,0.395782351,,,,
14115,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578298,0.707988381,0.387232929,,,,
14115,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.113402113,1.281495929,0.39555347,,,,
14199,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.707988441,0.387233078,,,,
14199,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.11501646,1.281988502,0.394149423,,,,
14282,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.707988441,0.387233108,,,,
14282,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.116076007,1.279989839,0.394358724,,,,
14352,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578298,0.707988441,0.387232959,,,,
14352,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.116735846,1.27665484,0.394869834,,,,
14436,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.70798862,0.387233108,,,,
14436,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.118666545,1.280143023,0.391985327,,,,
14520,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.707988501,0.387233108,,,,
14520,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.117641002,1.280976534,0.392206162,,,,
14603,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.70798856,0.387233019,,,,
14603,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.118360519,1.280425668,0.391761243,,,,
14687,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.70798856,0.387233019,,,,
14687,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.118828468,1.277487874,0.392603755,,,,
14770,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578059,0.70798856,0.387233168,,,,
14770,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.118163273,1.275540113,0.394070894,,,,
14854,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.41157794,0.70798862,0.387233347,,,,
14854,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.118577734,1.276872039,0.393500984,,,,
14937,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.707988501,0.387233049,,,,
14937,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.118590757,1.275786996,0.393701702,,,,
15021,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578059,0.70798862,0.387233138,,,,
15021,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.11694745,1.272428274,0.39403969,,,,
15104,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.70798856,0.387233049,,,,
15104,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.115422614,1.261500597,0.392395318,,,,
15188,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.707988501,0.387233049,,,,
15188,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.115874693,1.249496579,0.389405817,,,,
15271,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.70798862,0.387232989,,,,
15271,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.116565086,1.235255957,0.390946239,,,,
15355,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578059,0.70798862,0.387233138,,,,
15355,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.115530826,1.216630578,0.395781755,,,,
15439,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.707988501,0.387233049,,,,
15439,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.116362721,1.213353276,0.39658919,,,,
15522,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.707988441,0.387233078,,,,
15522,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.117261849,1.206501484,0.395468354,,,,
15605,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.707988501,0.387233049,,,,
15605,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.117254876,1.205835462,0.397451043,,,,
15689,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578298,0.707988381,0.387232959,,,,
15689,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.116444468,1.201367855,0.398376137,,,,
15773,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.70798856,0.387233049,,,,
15773,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.115503788,1.203009605,0.399386257,,,,
15856,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578059,0.70798856,0.387233168,,,,
15856,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.115388036,1.203096509,0.399300367,,,,
15940,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578298,0.707988501,0.387232959,,,,
15940,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.116443507,1.206685662,0.398912966,,,,
16023,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578298,0.707988441,0.387232929,,,,
16023,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.116667122,1.204928875,0.398857772,,,,
16107,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.70798856,0.387233019,,,,
16107,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.11703743,1.202715993,0.399003923,,,,
16190,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578298,0.707988381,0.387232989,,,,
16190,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.117779747,1.204528213,0.399309248,,,,
16274,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.707988441,0.387233078,,,,
16274,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.116870508,1.207936645,0.399829358,,,,
16357,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.70798856,0.387233019,,,,
16357,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.117475159,1.212121248,0.39942354,,,,
16441,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.707988799,0.387233108,,,,
16441,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.118146561,1.212528944,0.398881435,,,,
16524,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.70798856,0.387233019,,,,
16524,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.11786747,1.211385489,0.398691803,,,,
16593,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578059,0.707988739,0.387233168,,,,
16593,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.117670603,1.210033894,0.399580121,,,,
16677,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578298,0.707988441,0.387232989,,,,
16677,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.115536965,1.20855391,0.399837315,,,,
16760,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578298,0.707988381,0.387232929,,,,
16760,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.112454683,1.205593228,0.399140298,,,,
16844,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578298,0.707988441,0.387232989,,,,
16844,,,,10/20/2022 9:51,FingerFollowData,,,RightControllerPosition,-0.113498971,1.174227953,0.394707203,,,,
16927,,,,10/20/2022 9:51,FingerFollowData,,,LeftControllerPosition,-1.411578178,0.707988441,0.387233019,,,,
